Name,Team,Position.X,Position.Y,Position.Z,ActiveWeapon,HP,Armour,Velocity.X,Velocity.Y,Velocity.Z,IsDucking,HasHelmet,HasDefuseKit,ViewDirectionX,ViewDirectionY,Map = de_inferno
PnX | CSGOmall.com,Terrorist,-1589.06,368.891,-63.96875,Glock,100,0,0,0,0,False,False,False,358.5938,0
PnX | CSGOmall.com,Terrorist,1840.001,-160.0068,256.0313,Glock,100,100,0,0,0,False,False,False,293.5547,12.65625
PnX | CSGOmall.com,Terrorist,1840.001,-160.0068,256.0313,Glock,100,100,0,0,0,False,False,False,272.8125,10.89844
PnX | CSGOmall.com,Terrorist,1840.001,-160.0068,256.0313,Glock,100,100,0,0,0,False,False,False,270,10.54688
PnX | CSGOmall.com,Terrorist,1840.001,-160.0068,256.0313,Glock,100,100,0.01133719,0,0,False,False,False,270,10.54688
PnX | CSGOmall.com,Terrorist,1840.003,-160.0068,256.0313,Glock,100,100,0.05668592,0,0,False,False,False,270,10.54688
PnX | CSGOmall.com,Terrorist,1840.009,-160.0068,256.0313,Glock,100,100,0.1020347,0,0,False,False,False,270,10.54688
PnX | CSGOmall.com,Terrorist,1840.009,-160.0068,256.0313,Glock,100,100,-0.0168897,0,0,False,False,False,270.3516,8.789063
PnX | CSGOmall.com,Terrorist,1840.003,-160.0068,256.0313,Glock,100,100,-0.1122505,0,0,False,False,False,271.0547,6.328125
PnX | CSGOmall.com,Terrorist,1840,-160.0068,256.0313,Glock,100,100,-0.007431809,0,0,False,False,False,270,5.625
PnX | CSGOmall.com,Terrorist,1840.011,-160.0068,256.0313,Glock,100,100,0.2970798,0,0,False,False,False,266.8359,4.921875
PnX | CSGOmall.com,Terrorist,1840.036,-160.0068,256.0313,Glock,100,100,0.4278419,0,0,False,False,False,265.7813,4.921875
PnX | CSGOmall.com,Terrorist,1840.062,-160.0068,256.0313,Glock,100,100,0.3722931,0,0,False,False,False,266.1328,5.625
PnX | CSGOmall.com,Terrorist,1840.062,-160.0068,256.0313,Glock,100,100,-0.4851004,0,0,False,False,False,274.9219,7.03125
PnX | CSGOmall.com,Terrorist,1840.005,-160.0068,256.0313,Glock,100,100,0,0,0,False,False,False,307.2656,10.19531
PnX | CSGOmall.com,Terrorist,1840.005,-160.0068,256.0313,Glock,100,100,0,0,0,False,False,False,336.7969,11.60156
PnX | CSGOmall.com,Terrorist,1840.005,-160.0068,256.0313,Glock,100,100,0,0,0,False,False,False,339.9609,12.30469
PnX | CSGOmall.com,Terrorist,1840.005,-160.0068,256.0313,Glock,100,100,0,0,0,False,False,False,339.9609,12.30469
PnX | CSGOmall.com,Terrorist,1840.005,-160.0068,256.0313,Glock,100,100,0,0,0,False,False,False,339.9609,12.30469
PnX | CSGOmall.com,Terrorist,1840.005,-160.0068,256.0313,Glock,100,100,0,0,0,False,False,False,342.7734,13.35938
PnX | CSGOmall.com,Terrorist,1840.005,-160.0068,256.0313,Glock,100,100,0,0,0,False,False,False,355.0781,16.52344
PnX | CSGOmall.com,Terrorist,1840.005,-160.0068,256.0313,Glock,100,100,0,0,0,False,False,False,356.8359,17.92969
PnX | CSGOmall.com,Terrorist,1840.005,-160.0068,256.0313,Glock,100,100,0,0,0,False,False,False,356.8359,17.92969
PnX | CSGOmall.com,Terrorist,1840.03,-160.5979,256.0313,Glock,100,100,3.803011,-18.56905,0,False,False,False,356.8359,17.92969
PnX | CSGOmall.com,Terrorist,1841.025,-162.2292,256.0313,Glock,100,100,24.06406,-32.54514,0,False,False,False,357.5391,18.28125
PnX | CSGOmall.com,Terrorist,1843.147,-164.7961,256.0313,Glock,100,100,41.71096,-47.60421,0,False,False,False,0.703125,19.33594
PnX | CSGOmall.com,Terrorist,1845.548,-168.1939,256.0313,Glock,100,100,33.02343,-50.48668,0,False,False,False,2.8125,20.39063
PnX | CSGOmall.com,Terrorist,1847.438,-170.677,256.0313,Glock,100,100,37.05268,-31.16631,0,False,False,False,3.515625,21.09375
PnX | CSGOmall.com,Terrorist,1850.679,-172.1192,256.0313,Glock,100,100,62.67743,-18.04864,0,False,False,False,3.515625,21.09375
PnX | CSGOmall.com,Terrorist,1855.412,-172.9729,256.0313,Glock,100,100,85.37177,-10.70324,0,False,False,False,3.515625,21.09375
PnX | CSGOmall.com,Terrorist,1861.387,-173.4496,256.0313,Glock,100,100,102.7637,-5.468782,0,False,False,False,3.515625,21.09375
PnX | CSGOmall.com,Terrorist,1868.103,-174.2186,256.0313,Glock,100,100,108.6199,-22.82915,0,False,False,False,3.515625,21.09375
PnX | CSGOmall.com,Terrorist,1874.983,-176.3404,256.0313,Glock,100,100,112.265,-40.07829,0,False,False,False,18.98438,22.85156
PnX | CSGOmall.com,Terrorist,1882.263,-178.8946,256.0313,Glock,100,100,118.3331,-39.65242,0,False,False,False,31.99219,23.55469
PnX | CSGOmall.com,Terrorist,1889.735,-180.6311,256.0313,Glock,100,100,120.6991,-14.35117,0,False,False,False,31.99219,23.55469
PnX | CSGOmall.com,Terrorist,1897.356,-180.6127,256.0313,Glock,100,100,122.7946,10.58902,0,False,False,False,32.34375,23.55469
PnX | CSGOmall.com,Terrorist,1904.816,-179.353,256.0313,Glock,100,100,109.1529,21.65347,0,False,False,False,48.86719,23.90625
PnX | CSGOmall.com,Terrorist,1910.582,-178.2092,256.0313,Glock,100,100,80.39721,15.949,0,False,False,False,68.90625,24.60938
PnX | CSGOmall.com,Terrorist,1915.906,-177.7842,256.0313,Glock,100,100,92.41192,-1.12487,0,False,False,False,68.90625,24.60938
PnX | CSGOmall.com,Terrorist,1922.155,-178.3741,256.0313,Glock,100,100,105.3194,-15.27432,0,False,False,False,68.90625,24.60938
PnX | CSGOmall.com,Terrorist,1927.357,-179.1825,256.0313,Glock,100,100,96.05633,-17.24652,0,False,False,False,71.36719,24.60938
PnX | CSGOmall.com,Terrorist,1934.724,-180.6045,256.0313,Glock,100,100,111.3264,-20.67817,0,False,False,False,84.375,24.96094
PnX | CSGOmall.com,Terrorist,1942.07,-181.7423,256.0313,Glock,100,100,121.9156,-15.48782,0,False,False,False,93.16406,23.90625
PnX | CSGOmall.com,Terrorist,1949.836,-182.3609,256.0313,Glock,100,100,124.706,-4.84208,0,False,False,False,103.0078,22.85156
PnX | CSGOmall.com,Terrorist,1956.646,-182.7509,256.0313,Glock,100,100,124.096,-13.23718,0,False,False,False,109.6875,22.5
PnX | CSGOmall.com,Terrorist,1965.302,-184.1765,256.0313,Glock,100,100,122.417,-24.27193,0,False,False,False,116.7187,22.14844
PnX | CSGOmall.com,Terrorist,1972.938,-185.707,256.0313,Glock,100,100,122.553,-18.77113,0,False,False,False,121.2891,21.79688
PnX | CSGOmall.com,Terrorist,1980.678,-186.1686,256.0313,Glock,100,100,124.6468,-6.18105,0,False,False,False,125.1563,21.09375
PnX | CSGOmall.com,Terrorist,1988.461,-186.685,256.0313,Glock,100,100,124.4483,-9.362869,0,False,False,False,127.9687,21.09375
PnX | CSGOmall.com,Terrorist,1996.236,-187.3041,256.0313,Glock,100,100,124.3954,-10.0406,0,False,False,False,130.4297,20.74219
PnX | CSGOmall.com,Terrorist,2004.014,-187.9006,256.0313,Glock,100,100,124.4822,-8.900844,0,False,False,False,133.5938,20.03906
PnX | CSGOmall.com,Terrorist,2011.628,-187.3345,256.0313,Glock,100,100,119.7502,21.88124,0,False,False,False,136.4063,19.33594
PnX | CSGOmall.com,Terrorist,2018.945,-185.0969,256.0313,Glock,100,100,114.9964,45.75336,0,False,False,False,138.8672,18.63281
PnX | CSGOmall.com,Terrorist,2025.9,-181.5937,256.0313,Glock,100,100,107.7341,62.99533,0,False,False,False,140.9766,17.92969
PnX | CSGOmall.com,Terrorist,2032.344,-177.2057,256.0313,Glock,100,100,99.51327,75.31367,0,False,False,False,143.7891,17.22656
PnX | CSGOmall.com,Terrorist,2038.274,-172.1994,256.0313,Glock,100,100,89.46181,80.15858,0,False,False,False,144.1406,15.46875
PnX | CSGOmall.com,Terrorist,2041.693,-169.6963,256.0313,Glock,100,100,23.9763,4.964892,0,False,False,False,143.0859,13.71094
PnX | CSGOmall.com,Terrorist,2041.135,-171.3155,256.0313,Glock,100,100,-28.20727,-46.56226,0,False,False,False,143.0859,13.35938
PnX | CSGOmall.com,Terrorist,2038.055,-175.8755,256.0313,Glock,100,100,-64.54028,-92.26088,0,False,False,False,143.0859,13.71094
PnX | CSGOmall.com,Terrorist,2033.782,-181.8658,256.0313,Glock,84,92,-59.19451,-82.63605,0,False,False,False,141.3281,14.76563
PnX | CSGOmall.com,Terrorist,2032.439,-184.0178,256.0313,Glock,84,92,6.204142,2.539805,0,False,False,False,139.5703,15.46875
PnX | CSGOmall.com,Terrorist,2033.854,-182.5124,256.0313,Glock,84,92,24.61496,26.72754,0,False,False,False,138.1641,15.46875
PnX | CSGOmall.com,Terrorist,2033.352,-183.1568,256.0313,Glock,84,92,-26.65968,-32.55788,0,False,False,False,141.3281,16.17188
PnX | CSGOmall.com,Terrorist,2030.866,-186.2589,256.0313,Glock,84,92,-59.25194,-74.505,0,False,False,False,142.0313,16.17188
PnX | CSGOmall.com,Terrorist,2025.401,-193.169,256.0313,Glock,84,92,-87.25723,-110.5983,0,False,False,False,142.0313,16.17188
PnX | CSGOmall.com,Terrorist,2019.839,-200.2198,256.0313,Glock,84,92,-90.36656,-114.514,0,False,False,False,141.6797,16.17188
PnX | CSGOmall.com,Terrorist,2014.079,-207.5119,256.0313,Glock,84,92,-93.61131,-118.3227,0,False,False,False,141.3281,16.17188
PnX | CSGOmall.com,Terrorist,2008.093,-215.0242,256.0313,Glock,84,92,-97.6647,-121.4854,0,False,False,False,138.8672,16.17188
PnX | CSGOmall.com,Terrorist,2001.765,-222.6607,256.0313,Glock,84,92,-104.654,-122.1818,0,False,False,False,132.8906,16.17188
PnX | CSGOmall.com,Terrorist,1995.099,-230.0057,256.0313,Glock,84,92,-99.47967,-107.1822,0,False,False,False,124.8047,16.17188
PnX | CSGOmall.com,Terrorist,1989.631,-235.7857,256.0313,Glock,84,92,-91.30482,-88.91747,0,False,False,False,118.4766,15.11719
PnX | CSGOmall.com,Terrorist,1986.211,-238.8459,256.0313,Glock,84,92,-1.08961,1.518851,0,False,False,False,115.3125,14.76563
PnX | CSGOmall.com,Terrorist,1986.139,-238.7461,256.0313,Glock,84,92,-1.310828,1.827215,0,False,False,False,113.2031,15.11719
PnX | CSGOmall.com,Terrorist,1986.104,-238.697,256.0313,Glock,84,92,0,0,0,False,False,False,107.5781,15.11719
PnX | CSGOmall.com,Terrorist,1986.127,-238.7756,256.0313,Glock,84,92,3.015274,-10.05774,0,False,False,False,106.5234,15.11719
PnX | CSGOmall.com,Terrorist,1987.569,-239.9688,256.0313,Glock,84,92,31.17561,0,0,False,False,False,106.5234,15.11719
PnX | CSGOmall.com,Terrorist,1988.344,-239.9688,256.0313,Glock,84,92,-7.147053,0,0,False,False,False,106.5234,15.11719
PnX | CSGOmall.com,Terrorist,1987.287,-239.9688,256.0313,Glock,84,92,-24.55442,0,0,False,False,False,106.5234,15.46875
PnX | CSGOmall.com,Terrorist,1987.246,-239.9688,256.0313,Glock,84,92,9.794952,0,0,False,False,False,107.5781,15.46875
PnX | CSGOmall.com,Terrorist,1988.016,-239.9688,256.0313,Glock,84,92,14.75887,0,0,False,False,False,110.0391,15.46875
PnX | CSGOmall.com,Terrorist,1988.026,-239.9688,256.0313,Glock,84,92,-9.240041,0,0,False,False,False,110.0391,15.82031
PnX | CSGOmall.com,Terrorist,1987.031,-239.997,256.0313,Glock,84,92,0,0,0,False,False,False,110.0391,15.82031
PnX | CSGOmall.com,Terrorist,1987.031,-239.997,256.0313,Glock,84,92,0,0,0,False,False,False,110.0391,15.82031
PnX | CSGOmall.com,Terrorist,1987.031,-239.997,256.0313,Glock,84,92,0,0,0,False,False,False,110.3906,15.82031
PnX | CSGOmall.com,Terrorist,1987.584,-239.997,256.0313,Glock,84,92,28.47866,0,0,False,False,False,112.8516,16.17188
PnX | CSGOmall.com,Terrorist,1991.282,-239.1346,256.0313,Glock,84,92,82.76941,27.02616,0,False,False,False,115.6641,16.52344
PnX | CSGOmall.com,Terrorist,1998.079,-236.4995,256.0313,Glock,84,92,126.7604,53.24133,0,False,False,False,117.7734,16.17188
PnX | CSGOmall.com,Terrorist,2005.835,-231.3546,256.0313,Glock,84,92,116.705,106.6928,0,False,False,False,122.6953,15.82031
PnX | CSGOmall.com,Terrorist,2012.427,-223.0453,256.0313,Glock,84,92,95.88497,151.6154,0,False,False,False,130.7813,16.52344
PnX | CSGOmall.com,Terrorist,2017.557,-212.3483,256.0313,Glock,84,92,76.54992,182.9221,0,False,False,False,139.9219,17.22656
PnX | CSGOmall.com,Terrorist,2023.209,-200.5082,256.0313,Glock,84,92,98.91186,194.9377,0,False,False,False,147.6563,17.57813
PnX | CSGOmall.com,Terrorist,2029.785,-187.8631,256.0313,Glock,84,92,108.8304,207.958,0,False,False,False,152.5781,17.92969
PnX | CSGOmall.com,Terrorist,2036.695,-174.6014,256.0313,Glock,84,92,110.5654,213.0148,0,False,False,False,153.2813,17.92969
PnX | CSGOmall.com,Terrorist,2043.581,-161.2755,256.0313,Glock,84,92,109.8536,213.3828,0,False,False,False,153.6328,17.92969
PnX | CSGOmall.com,Terrorist,2049.569,-149.6353,256.0313,Glock,84,92,79.54581,153.8183,0,False,False,False,155.0391,17.92969
PnX | CSGOmall.com,Terrorist,2052.606,-148.0844,256.0313,Glock,84,92,26.3803,-43.2845,0,False,False,False,158.9063,17.92969
PnX | CSGOmall.com,Terrorist,2054.276,-148.728,256.0313,Glock,84,92,29.91721,25.30047,0,False,False,False,162.0703,17.22656
PnX | CSGOmall.com,Terrorist,2056.444,-147.0313,256.0313,Glock,84,92,36.55103,0,0,False,False,False,164.5313,16.875
PnX | CSGOmall.com,Terrorist,2058.976,-147.0313,256.0313,Glock,84,92,54.0205,0,0,False,False,False,166.6406,16.875
PnX | CSGOmall.com,Terrorist,2064.022,-147.0313,256.0313,Glock,84,92,100.2331,0,0,False,False,False,168.75,17.22656
PnX | CSGOmall.com,Terrorist,2071.553,-147.0313,256.0313,Glock,84,92,134.6442,0,0,False,False,False,169.8047,16.875
PnX | CSGOmall.com,Terrorist,2080.883,-147.0313,256.0313,Glock,84,92,159.4548,0,0,False,False,False,170.5078,15.82031
PnX | CSGOmall.com,Terrorist,2091.015,-147.0313,256.0313,Glock,84,92,152.3614,0,0,False,False,False,169.8047,14.0625
PnX | CSGOmall.com,Terrorist,2092.998,-147.0027,256.0313,Glock,84,92,0,0,0,True,False,False,169.4531,14.0625
PnX | CSGOmall.com,Terrorist,2092.998,-147.0027,256.0313,Glock,84,92,0,0,0,True,False,False,169.4531,13.71094
PnX | CSGOmall.com,Terrorist,2092.998,-147.0027,256.0313,Glock,84,92,0,0,0,True,False,False,169.4531,13.00781
PnX | CSGOmall.com,Terrorist,2092.998,-147.0027,256.0313,Glock,84,92,0,0,0,False,False,False,169.4531,12.30469
PnX | CSGOmall.com,Terrorist,2092.998,-147.0027,256.0313,Glock,84,92,0,0,0,False,False,False,169.4531,11.95313
PnX | CSGOmall.com,Terrorist,2092.998,-147.0027,256.0313,Glock,84,92,0,0,0,False,False,False,169.4531,11.95313
PnX | CSGOmall.com,Terrorist,2092.998,-147.0027,256.0313,Glock,84,92,0,0,0,False,False,False,169.4531,11.95313
PnX | CSGOmall.com,Terrorist,2092.998,-147.0027,256.0313,Glock,84,92,0,0,0,False,False,False,169.4531,11.95313
PnX | CSGOmall.com,Terrorist,2092.845,-147.0107,256.0313,Glock,84,92,-6.102693,-1.022131,0,False,False,False,169.4531,11.95313
PnX | CSGOmall.com,Terrorist,2092.313,-147.3414,256.0313,Glock,84,92,-10.89675,-7.463149,0,True,False,False,170.1563,12.30469
PnX | CSGOmall.com,Terrorist,2091.44,-147.9778,256.0313,Knife,84,92,-16.24697,-12.41265,0,True,False,False,174.0234,12.65625
PnX | CSGOmall.com,Terrorist,2090.235,-148.9251,256.0313,Knife,84,92,-21.67694,-17.23338,0,True,False,False,174.0234,12.65625
PnX | CSGOmall.com,Terrorist,2087.207,-150.2627,256.0313,Knife,84,92,-76.77898,-16.31304,0,False,False,False,174.0234,12.65625
PnX | CSGOmall.com,Terrorist,2080.345,-150.8222,256.0313,Knife,84,92,-132.945,-3.760628,0,False,False,False,174.0234,13.00781
PnX | CSGOmall.com,Terrorist,2070.511,-150.7876,256.0313,Knife,84,92,-174.5549,2.411346,0,False,False,False,178.9453,14.0625
PnX | CSGOmall.com,Terrorist,2056.892,-150.7086,256.0313,Knife,84,92,-204.7375,8.269481,0,False,False,False,191.9531,16.52344
PnX | CSGOmall.com,Terrorist,2045.352,-149.2249,258.3417,Knife,84,92,-214.3993,36.70359,292.6184,False,False,False,194.7656,19.33594
PnX | CSGOmall.com,Terrorist,2031.951,-147.0313,284.0678,Knife,84,92,-214.3993,0,242.6184,False,False,False,182.1094,21.79688
PnX | CSGOmall.com,Terrorist,2018.703,-146.7843,297.6689,Knife,84,92,-208.047,15.81813,192.6184,False,False,False,163.8281,24.25781
PnX | CSGOmall.com,Terrorist,2006.335,-144.3221,308.145,Knife,84,92,-188.2305,57.54993,142.6184,False,False,False,148.7109,26.36719
PnX | CSGOmall.com,Terrorist,1994.987,-140.1351,315.4961,Knife,84,92,-177.974,71.29835,92.61838,False,False,False,138.1641,29.17969
PnX | CSGOmall.com,Terrorist,1984.39,-135.1844,317.7068,Knife,84,92,-156.0246,91.00605,-21.875,False,False,False,130.0781,31.99219
PnX | CSGOmall.com,Terrorist,1977.722,-125.5482,314.1911,Knife,84,92,-65.47942,158.0999,-78.125,False,False,False,122.6953,35.50781
PnX | CSGOmall.com,Terrorist,1974.566,-116.6537,308.7224,Knife,84,92,-52.75164,165.3717,-121.875,True,False,False,117.7734,37.26563
PnX | CSGOmall.com,Terrorist,1971.643,-106.1349,299.5427,Knife,84,92,-43.83828,169.667,-171.875,True,False,False,113.9063,38.32031
PnX | CSGOmall.com,Terrorist,1967.541,-96.13589,278.238,Knife,84,92,-99.47481,144.9042,-221.875,False,False,False,114.6094,37.61719
PnX | CSGOmall.com,Terrorist,1960.758,-87.37596,262.8083,Knife,84,92,-119.9907,133.4878,-271.875,False,False,False,122.3438,36.5625
PnX | CSGOmall.com,Terrorist,1951.922,-80.12945,244.2536,Knife,84,92,-158.7762,98.85478,-321.875,False,False,False,138.8672,34.80469
PnX | CSGOmall.com,Terrorist,1940.732,-75.91354,222.5739,Knife,84,92,-190.2413,45.09418,-371.875,False,False,False,157.8516,30.23438
PnX | CSGOmall.com,Terrorist,1928.842,-73.09518,197.7693,Knife,84,92,-190.2413,45.09418,-421.875,False,False,False,163.4766,24.96094
PnX | CSGOmall.com,Terrorist,1918.269,-70.07803,182.9221,Knife,84,92,-148.0173,48.15925,-9.375,False,False,False,162.4219,20.74219
PnX | CSGOmall.com,Terrorist,1909.018,-67.06808,180.7736,Knife,84,92,-148.0173,48.15925,-59.375,False,False,False,161.7188,19.33594
PnX | CSGOmall.com,Terrorist,1899.767,-64.05814,175.5002,Knife,84,92,-148.0173,48.15925,-109.375,False,False,False,161.7188,19.33594
PnX | CSGOmall.com,Terrorist,1890.516,-61.04819,167.1017,Knife,84,92,-148.0173,48.15925,-159.375,False,False,False,161.7188,19.33594
PnX | CSGOmall.com,Terrorist,1881.265,-58.03824,155.5783,Knife,84,92,-148.0173,48.15925,-209.375,False,False,False,161.7188,17.22656
PnX | CSGOmall.com,Terrorist,1872.014,-55.02829,140.9299,Knife,84,92,-148.0173,48.15925,-259.375,False,False,False,162.4219,15.11719
PnX | CSGOmall.com,Terrorist,1861.516,-51.81051,125.5764,Knife,84,92,-155.6937,33.84917,0,False,False,False,165.2344,13.00781
PnX | CSGOmall.com,Terrorist,1852.313,-51.40764,125.863,Knife,84,92,-176.3945,-11.60867,0,False,False,False,170.5078,11.95313
PnX | CSGOmall.com,Terrorist,1840.58,-53.13651,126.314,Knife,84,92,-199.348,-25.78342,0,False,False,False,174.7266,11.25
PnX | CSGOmall.com,Terrorist,1827.24,-54.23636,126.7937,Knife,84,92,-223.3363,-11.85119,0,False,False,False,174.7266,11.25
PnX | CSGOmall.com,Terrorist,1812.766,-55.11287,127.3021,Knife,84,92,-233.2467,-29.13363,0,False,False,False,174.7266,11.25
PnX | CSGOmall.com,Terrorist,1798.253,-58.39052,127.9035,Knife,84,92,-233.4208,-62.51085,0,False,False,False,174.7266,11.95313
PnX | CSGOmall.com,Terrorist,1783.126,-61.43789,128.5163,Knife,84,92,-246.9331,-39.03878,0,False,False,False,175.0781,12.65625
PnX | CSGOmall.com,Terrorist,1767.607,-63.23183,129.094,Knife,84,92,-249.066,-21.58949,0,False,False,False,175.4297,13.35938
PnX | CSGOmall.com,Terrorist,1752.01,-64.12616,129.7888,Knife,84,92,-249.8305,-9.205344,0,False,False,False,175.4297,15.11719
PnX | CSGOmall.com,Terrorist,1736.387,-64.35963,130.4869,Knife,84,92,-250,0.1429269,0,False,False,False,174.7266,17.57813
PnX | CSGOmall.com,Terrorist,1720.765,-64.08561,131.1532,Knife,84,92,-249.888,7.481143,0,False,False,False,173.6719,20.03906
PnX | CSGOmall.com,Terrorist,1705.155,-63.41694,131.4949,Knife,84,92,-249.6661,12.91614,0,False,False,False,173.6719,20.03906
PnX | CSGOmall.com,Terrorist,1689.558,-62.46807,131.4356,Knife,84,92,-249.4378,16.75685,0,False,False,False,173.6719,20.03906
PnX | CSGOmall.com,Terrorist,1673.976,-61.31896,131.0626,Knife,84,92,-249.2365,19.52319,0,False,False,False,173.6719,20.03906
PnX | CSGOmall.com,Terrorist,1658.404,-60.02846,130.2033,Knife,84,92,-249.078,21.45168,0,False,False,False,173.6719,20.74219
PnX | CSGOmall.com,Terrorist,1642.926,-60.05005,129.4308,Knife,84,92,-245.7278,-22.72676,0,False,False,False,171.9141,23.20313
PnX | CSGOmall.com,Terrorist,1627.637,-62.72909,128.88,Knife,84,92,-245.793,-45.67071,0,False,False,False,170.1563,27.07031
PnX | CSGOmall.com,Terrorist,1612.131,-64.59505,128.5054,Knife,84,92,-249.3134,-18.51529,0,False,False,False,168.75,30.9375
PnX | CSGOmall.com,Terrorist,1596.516,-64.97803,128.1176,Knife,84,92,-249.9844,2.7915,0,False,False,False,166.9922,35.15625
PnX | CSGOmall.com,Terrorist,1580.914,-64.17512,127.722,Knife,84,92,-249.1709,20.34384,0,False,False,False,164.5313,40.07813
PnX | CSGOmall.com,Terrorist,1565.402,-62.32316,128.0313,Knife,84,92,-247.2829,36.7581,0,False,False,False,161.3672,44.64844
PnX | CSGOmall.com,Terrorist,1550.041,-59.47649,128.0313,Knife,84,92,-244.5014,52.14447,0,False,False,False,158.5547,48.51563
PnX | CSGOmall.com,Terrorist,1534.868,-55.75423,128.0313,Knife,84,92,-241.4525,64.8128,0,False,False,False,157.8516,49.92188
PnX | CSGOmall.com,Terrorist,1520.382,-51.57167,128.0313,P2000,84,92,-229.4942,70.23107,0,False,False,False,157.1484,48.16407
PnX | CSGOmall.com,Terrorist,1506.13,-46.8965,128.0313,P2000,84,92,-226.7757,78.56691,0,False,False,False,154.6875,42.89063
PnX | CSGOmall.com,Terrorist,1492.094,-42.03125,128.0313,P2000,84,92,-222.5379,0,0,False,False,False,148.3594,34.45313
PnX | CSGOmall.com,Terrorist,1478.132,-40.46481,128.0313,P2000,84,92,-222.6431,44.45203,0,False,False,False,138.5156,25.3125
PnX | CSGOmall.com,Terrorist,1462.911,-35.38259,128.0313,P2000,84,92,-209.4553,94.30819,0,False,False,False,123.75,15.82031
